1065,6476
1066,352
1067,2044
1068,356
1068,1403
1068,2424
1068,3908
1069,527
1070,333
1070,3921
1070,5598
1070,5663
1070,5664
1070,5665
1070,5879
1070,5880
1070,5920
1070,6045
1071,2050
1071,4122
1072,3564
1072,3591
1072,3592
1072,3593
1072,3594
1072,3596
1072,3597
1072,3598
1072,3599
1072,3600
1072,3601
1072,3602
1072,3604
1072,3605
1072,3606
1072,3607
1072,3608
1072,3610
1072,5884
1073,341
1073,1833
1074,514
1074,915
1074,1684
1074,2697
1074,3919
1074,7284
1074,7285
1074,7418
1074,7439
1074,7555
1074,7556
1075,526
1076,175
1076,339
1076,355
1076,6872
1077,5
1077,166
1077,259
1077,318
1077,342
1077,344
1077,346
1077,354
1077,391
1077,395
1077,396
1077,397
1077,398
1077,399
1077,400
1077,401
1077,402
1077,403
1077,404
1077,405
1077,406
1077,407
1077,408
1077,409
1077,410
1077,411
1077,412
1077,413
1077,414
1077,415
1077,416
1077,417
1077,418
1077,419
1077,420
1077,421
1077,422
1077,423
1077,424
1077,425
1077,426
1077,427
1077,428
1077,429
1077,430
1077,431
1077,432
1077,433
1077,434
1077,435
1077,436
1077,437
1077,438
1077,439
1077,443
1077,447
1077,448
1077,460
1077,473
1077,475
1077,477
1077,479
1077,480
1077,481
1077,482
1077,483
1077,484
1077,486
1077,487
1077,488
1077,489
1077,490
1077,491
1077,492
1077,493
1077,495
1077,496
1077,497
1077,498
1077,499
1077,500
1077,501
1077,502
1077,503
1077,504
1077,505
1077,506
1077,508
1077,509
1077,510
1077,511
1077,512
1077,513
1077,515
1077,516
1077,517
1077,518
1077,523
1077,551
1077,567
1077,571
1077,572
1077,574
1077,577
1077,578
1077,580
1077,582
1077,583
1077,589
1077,858
1077,863
1077,893
1077,898
1077,902
1077,903
1077,908
1077,909
1077,948
1077,1106
1077,1121
1077,1178
1077,1336
1077,1409
1077,1411
1077,1882
1077,2018
1077,2032
1077,2033
1077,2037
1077,2043
1077,2066
1077,2136
1077,2665
1077,3267
1077,3630
1077,3853
1077,3890
1077,3910
1077,3951
1077,3955
1077,3960
1077,4177
1077,4182
1077,4190
1077,4195
1077,4510
1077,4747
1077,4883
1077,4963
1077,4985
1077,5023
1077,5185
1077,5543
1077,5585
1077,5770
1077,5861
1077,5862
1077,6067
1077,6132
1077,6175
1077,6187
1077,6234
1077,6261
1077,6262
1077,6264
1077,6272
1077,6348
1077,6434
1077,6545
1077,6579
1077,6580
1077,6672
1077,6674
1077,6679
1077,6680
1077,6692
1077,6702
1077,6848
1077,6901
1077,6902
1077,6906
1077,6923
1077,7207
1077,7222
1077,7288
1077,7289
1077,7304
1077,7321
1077,7334
1077,7550
1077,7604
1077,7608
1077,7792
1077,7793
1077,7830
1077,8279
1078,4373
1079,507
1080,332
1080,345
1080,351
1081,2048
1081,6156
1082,540
1084,1948
1085,2049
1086,1934
1086,2053
1087,1933
1088,1943
1089,1955
1090,524
1090,8004
1090,8005
1091,1937
1092,1936
1093,1944
1094,520
1094,521
1094,522
1094,525
1094,531
1094,537
1094,545
1094,5524
1094,7418
1094,7555
1094,7556
1095,688
1095,739
1095,950
1096,557
1097,528
1097,4383
1097,4615
1097,6474
1097,6479
1097,7100
1098,519
1098,533
1098,6319
1099,350
1099,1938
1099,2610
1099,6141
1099,7565
1100,1941
1100,6224
1101,1939
1102,520
1102,521
1102,525
1102,531
1102,537
1102,545
1102,1642
1102,5446
1102,5447
1103,530
1103,542
1103,5226
1103,8296
1104,1950
1104,2263
1104,3883
1104,4679
1104,5440
1105,536
1105,556
1105,5358
1105,5359
1105,6171
1105,6173
1105,6778
1105,6780
1105,7080
1105,7815
1106,1950
1107,561
1107,564
1107,570
1107,2290
1107,6814
1107,6815
1108,565
1108,2039
1108,6155
1108,7805
1108,7925
1109,541
1109,6136
1110,554
1110,1164
1110,1509
1110,3837
1110,3854
1111,539
1112,543
1112,555
1113,532
1113,687
1113,982
1113,2362
1113,4988
1113,4998
1113,4999
1113,6033
1113,6313
1114,482
1114,495
1114,1007
1114,1996
1114,2033
1114,2066
1114,2200
1114,2207
1114,3780
1114,4379
1114,4380
1114,4938
1114,5320
1114,5788
1114,6333
1114,6338
1114,6674
1114,6860
1114,7066
1114,7497
1114,7512
1114,7760
1115,435
1115,509
1115,548
1115,553
1115,1443
1115,1873
1115,1883
1115,1884
1115,1885
1115,1886
1115,1887
1115,1888
1115,1891
1115,1892
1115,1901
1115,2032
1115,2033
1115,2037
1115,2066
1115,4979
1115,4982
1115,6160
1116,538
1116,7179
1117,1960
1117,6967
1117,6968
1117,7434
1118,1947
1119,558
1119,3961
1120,1952
1120,1954
1120,1958
1120,3789
1121,547
1121,550
1122,1935
1123,1906
1123,4377
1123,6290
1123,6708
1124,559
1124,1692
1124,5053
1124,7201
1124,7621
1125,1951
1126,544
1126,546
1126,549
1126,560
1126,562
1126,576
1126,635
1126,1729
1126,4083
1126,5564
1126,7277
1126,7393
1127,1089
1127,1099
1127,1772
1127,1949
1127,4673
1128,6011
1128,6380
1129,568
1129,569
1129,6301
1130,466
1131,4230
1131,6093
1132,1965
1132,6826
1133,92
1133,5924
1134,445
1135,444
1135,2363
1135,4017
1135,4743
1135,6922
1136,4380
1137,463
1138,469
1138,607
1138,5291
1138,5292
1138,5294
1138,5295
1138,5842
1138,5843
1138,7752
1139,1972
1139,6384
1140,1982
1140,6641
1141,142
1141,451
1141,4127
1141,6712
1141,7103
1142,1971
1142,6126
1143,458
1144,440
1144,461
1144,8296
1145,441
1145,442
1145,455
1145,456
1145,7921
1146,1953
1147,1959
1148,454
1148,457
1148,472
1148,476
1148,2648
1148,6619
1148,6620
1148,6930
1148,6931
1149,1961
1149,1962
1150,1981
1151,1966
1152,586
1152,1708
1152,1964
1152,1973
1153,452
1153,6480
1154,446
1154,453
1154,459
1155,462
1156,1946
1156,1957
1156,4266
1156,4946
1156,5492
1156,5493
1156,5494
1156,5495
1156,5580
1156,6611
1156,6920
1156,7548
1157,450
1157,464
1157,471
1157,485
1157,796
1157,1624
1157,1638
1157,2645
1157,2706
1157,4279
1157,4590
1157,5587
1157,6201
1157,6202
1157,7189
1157,7719
1158,1967
1159,490
1159,628
1159,678
1159,1495
1159,1533
1159,1993
1159,2195
1159,2202
1159,3999
1159,4053
1159,4259
1159,4786
1159,4788
1159,5267
1159,5351
1159,5352
1159,5991
1159,6334
1159,6602
1159,6603
1159,6662
1159,6664
1159,7854
1160,467
1161,1978
1162,617
1163,610
1163,622
1164,166
1164,473
1164,1956
1165,1888
1166,614
1166,621
1166,1316
1166,3866
1166,3957
1166,4831
1166,6294
1167,601
1167,4485
1168,1974
1169,612
1170,584
1170,1577
1170,1601
1170,4258
1171,5503
1172,1975
1173,588
1173,2627
1173,2634
1174,1994
1175,5868
1176,501
1176,817
1176,1419
1176,1969
1176,2401
1176,2491
1176,2501
1176,2505
1176,3524
1176,3526
1176,3528
1176,3529
1176,3530
1176,3531
1176,3533
1176,3534
1176,3535
1176,3536
1176,3537
1176,3538
1176,3539
1176,3540
1176,3541
1176,3543
1176,3681
1176,4766
1176,4918
1176,4945
1176,6105
1176,6203
1176,6204
1176,7544
1177,586
1178,664
1179,566
1180,573
1180,581
1180,3795
1180,5440
1180,7928
1181,1056
1181,1071
1181,2197
1181,2213
1181,5892
1181,7758
1182,1970
1183,169
1183,191
1183,374
1183,575
1183,585
1183,587
1183,588
1183,591
1183,592
1183,597
1183,598
1183,599
1183,604
1183,609
1183,618
1183,1145
1183,1173
1183,1325
1183,1581
1183,1616
1183,2011
1183,2156
1183,2167
1183,2203
1183,2212
1183,2278
1183,2292
1183,2419
1183,2435
1183,2438
1183,2514
1183,2642
1183,2647
1183,2657
1183,2659
1183,3649
1183,3715
1183,3798
1183,4000
1183,4252
1183,4344
1183,4484
1183,4613
1183,4674
1183,4915
1183,4952
1183,5269
1183,5401
1183,5402
1183,5403
1183,5520
1183,5609
1183,5985
1183,6110
1183,6331
1183,6332
1183,6333
1183,6337
1183,6338
1183,6340
1183,6344
1183,6666
1183,6667
1183,6671
1183,6782
1183,6858
1183,6859
1183,6860
1183,7249
1183,7291
1183,7343
1183,7390
1183,7405
1183,7508
1183,7672
1183,7673
1183,7716
1183,7771
1183,7807
1183,7828
1183,7880
1183,7891
1183,7892
1183,8257
1184,810
1184,1990
1185,606
1186,3033
1186,3140
1186,3142
1186,3143
1186,3144
1186,3145
1186,3146
1186,3147
1186,3148
1186,3151
1186,3152
1186,3153
1186,3154
1186,3157
1186,3160
1186,3164
1186,3165
1186,3173
1186,6235
1186,7822
1186,7829
1186,7852
1187,26
1187,501
1187,817
1187,1419
1187,1969
1187,2399
1187,2403
1187,2485
1187,2501
1187,2505
1187,3006
1187,3007
1187,3010
1187,3011
1187,3012
1187,3013
1187,3014
1187,3015
1187,3016
1187,3017
1187,3019
1187,3020
1187,3021
1187,3022
1187,3023
1187,3026
1187,3027
1187,3140
1187,3142
1187,3143
1187,3144
1187,3145
1187,3146
1187,3147
1187,3148
1187,3151
1187,3152
1187,3153
1187,3154
1187,3157
1187,3160
1187,3164
1187,3165
1187,3173
1187,3442
1187,3443
1187,3444
1187,3445
1187,3446
1187,3447
1187,3448
1187,3449
1187,3450
1187,3451
1187,3452
1187,3453
1187,3456
1187,3457
1187,3458
1187,3461
1187,3463
1187,3471
1187,3477
1187,3478
1187,3479
1187,3480
1187,3481
1187,3482
1187,3483
1187,3484
1187,3485
1187,3486
1187,3487
1187,3488
1187,3490
1187,3491
1187,3492
1187,3526
1187,3529
1187,3711
1187,3969
1187,4945
1187,5064
1187,5068
1187,5073
1187,5075
1187,5076
1187,5077
1187,5683
1187,6114
1187,6159
1187,7301
1187,7302
1187,7303
1187,7341
1187,7342
1188,590
1188,595
1188,605
1188,611
1188,1036
1188,2639
1188,4891
1188,5967
1188,6914
1188,6915
1188,7627
1189,1992
1190,593
1191,1989
1192,600
1192,602
1193,596
1193,6680
1194,604
1195,652
1195,656
1195,659
1195,660
1195,667
1195,673
1195,886
1195,5176
1195,6051
1195,6158
1195,7264
1196,492
1196,1998
1196,5770
1196,6496
1197,608
1197,750
1197,4686
1197,5400
1197,5405
1197,5714
1197,7185
1198,307
1198,990
1198,1117
1198,1174
1198,1741
1198,1819
1198,1976
1198,2458
1198,2653
1198,4183
1198,4256
1198,4265
1198,4288
1198,4866
1198,5122
1198,5876
1198,6246
1198,6247
1198,6527
1198,7161
1198,7308
1198,7808
1199,661
1200,1995
1201,1997
1202,2003
1202,7372
1203,651
1204,1999
1204,8292
1205,658
1205,665
1205,672
1205,674
1205,675
1205,680
1205,685
1205,686
1205,687
1205,6349
1206,2011
1207,315
1207,1986
1207,7088
1208,670
1208,1300
1208,1460
1208,5483
1208,5484
1209,1980
1210,654
1211,1432
1211,3036
1211,3175
1211,3189
1211,3446
1211,3584
1211,3615
1211,3698
1211,5393
1211,5569
1211,5570
1211,5571
1211,5572
1211,5953
1212,484
1212,1522
1212,1537
1212,1991
1212,2221
1212,2752
1212,5500
1212,5511
1212,5512
1212,5543
1212,6228
1212,6293
1212,6363
1212,6606
1213,1111
1213,1271
1213,1537
1213,1657
1213,1661
1213,1719
1213,1820
1213,2004
1213,2449
1213,2453
1213,2454
1213,2463
1213,2678
1213,2742
1213,2746
1213,2751
1213,2752
1213,2754
1213,2758
1213,2801
1213,2812
1213,2837
1213,2850
1213,2937
1213,2944
1213,2952
1213,2970
1213,2986
1213,3005
1213,3007
1213,3036
1213,3061
1213,3063
1213,3102
1213,3134
1213,3145
1213,3175
1213,3189
1213,3433
1213,3446
1213,3476
1213,3486
1213,3498
1213,3511
1213,3537
1213,3550
1213,3563
1213,3599
1213,3615
1213,3652
1213,3653
1213,3682
1213,3698
1213,4085
1213,4429
1213,4451
1213,5393
1213,5490
1213,5511
1213,5568
1213,5573
1213,5574
1213,5974
1213,6606
1213,7878
1213,7887
1213,7893
1213,8171
1214,662
1214,865
1214,1415
1214,2401
1214,5594
1214,5596
1214,6234
1214,7835
1215,1985
1215,6919
1216,681
1217,657
1217,669
1218,298
1218,1784
1218,1879
1218,8292
1219,666
1219,668
1219,671
1219,676
1219,678
1219,679
1219,682
1219,683
1219,684
1219,688
1219,691
1219,692
1219,693
1219,695
1219,697
1219,700
1219,701
1219,1823
1219,3794
1219,5529
1219,6602
1219,6603
1219,6604
1220,694
1221,689
1221,4556
1222,690
1222,705
1222,1887
1222,4251
1222,6320
1222,6324
1223,677
1223,699
1223,701
1223,3999
1223,5789
1223,6334
1223,6343
1223,6602
1223,6603
1223,6662
1223,6664
1224,4474
1225,1442
1226,161
1226,698
1226,703
1226,707
1226,716
1226,920
1226,1208
1226,1412
1226,1617
1226,1667
1226,1668
1226,2770
1226,3774
1226,3871
1226,3989
1226,4357
1226,4899
1226,5439
1226,6709
1226,6932
1227,581
1227,5857
1227,6330
1227,6337
1228,696
1228,708
1228,3874
1228,3882
1228,4123
1228,4870
1228,4873
1228,4875
1228,4880
1228,4888
1228,5778
1229,730
1230,721
1230,753
1230,1081
1230,1323
1230,2014
1230,2020
1230,2023
1230,2026
1230,2038
1230,3895
1230,4547
1230,4775
1230,5852
1230,5853
1230,6120
1231,4377
1232,727
1233,555
1233,702
1233,1850
1233,6631
1234,1984
1234,5050
1234,5858
1235,2001
1235,2017
1236,142
1236,710
1236,711
1236,715
1237,2001
1237,2002
1237,2005
1237,6104
1237,6375
1237,7108
1237,8259
1237,8260
1238,725
1238,7851
1238,7866
1239,704
1239,712
1239,713
1239,718
1239,721
1239,727
1239,733
1239,4483
1239,4608
1239,5848
1239,6314
1239,6514
1239,6627
1239,6628
1240,729
1241,712
1241,721
1242,714
1242,717
1242,722
1243,733
1244,720
1245,2000
1245,6314
1245,6628
1246,719
1247,731
1247,1718
1248,728
1248,873
1248,1846
1248,7079
1249,736
1249,1291
1249,6626
1250,724
1250,7996
1250,7997
1251,706
1252,709
1252,723
1253,738
1253,5105
1253,6696
1253,6889
1254,726
1254,734
1254,745
1254,2749
1254,5745
1255,2535
1255,2982
1255,2983
1255,2984
1255,2985
1255,2986
1255,2987
1255,2988
1255,2989
1255,2990
1255,2991
1255,2994
1255,2995
1255,2996
1255,2999
1255,3000
1255,3001
1255,7069
1255,7176
1255,7934
1256,148
1256,1725
1256,1778
1256,4134
1256,4139
1256,4140
1256,4146
1256,4150
1256,4151
1256,5659
1256,8299
1257,308
1257,426
1257,493
1257,1128
1257,3650
1257,3651
1257,3777
1257,3815
1257,3984
1257,4175
1257,4176
1257,4177
1257,4178
1257,4182
1257,4186
1257,4187
1257,4188
1257,4190
1257,4195
1257,4210
1257,4215
1257,4421
1257,5009
1257,5106
1257,5252
1257,5253
1257,6221
1257,6442
1257,6699
1257,7469
1257,7470
1257,7520
1257,7521
1257,8278
1257,8293
1258,4131
1258,4147
1258,4152
1258,5849
1258,6184
1258,6775
1259,1710
1259,2339
1259,2342
1259,2344
1259,2345
1259,2347
1259,2348
1259,2350
1259,2351
1259,2352
1259,2353
1259,2354
1259,2355
1259,2356
1259,2357
1259,2358
1259,2359
1259,2360
1259,2361
1259,2362
1259,2363
1259,2364
1259,2365
1259,2366
1259,2367
1259,2371
1259,2373
1259,4165
1259,5629
1259,5869
1259,6033
1259,6075
1259,6119
1259,6343
1259,6673
1259,7774
1260,1873
1260,3792
1260,4341
1260,5356
1260,5362
1261,619
1261,623
1261,2368
1261,2369
1261,2370
1261,2372
1261,2374
1261,2376
1261,2378
1261,2382
1261,2383
1261,2385
1261,2392
1261,2395
1261,2703
1261,2714
1261,2719
1261,2726
1261,2731
1261,3950
1261,3953
1261,5375
1261,5376
1261,5377
1261,5378
1261,5379
1261,5380
1261,5389
1261,5397
1261,5424
1261,5425
1261,5469
1261,5470
1261,5471
1261,5526
1261,5527
1261,5643
1261,5645
1261,5744
1261,5747
1261,6038
1261,6149
1261,6150
1261,6151
1261,6371
1261,6379
1261,6403
1261,6405
1261,6406
1261,6409
1261,6410
1261,6411
1261,6412
1261,6413
1261,6414
1261,6415
1261,6416
1261,6417
1261,6418
1261,6419
1261,6420
1261,6421
1261,6422
1261,6424
1261,6425
1261,7196
1261,7197
1261,7225
1261,7840
1261,7842
1262,3893
1263,3888
1264,2651
1264,2679
1264,3892
1264,5678
1265,3644
1265,3897
1265,3903
1265,4564
1265,6102
1265,6134
1265,6199
1265,6983
1265,7641
1266,3898
1267,948
1267,1121
1267,3890
1267,3906
1267,3910
1267,4184
1267,4510
1267,4850
1267,6580
1268,5966
1268,6787
1269,3885
1270,3901
1271,3915
1271,5878
1271,7074
1271,7102
1271,7145
1271,7352
1271,7581
1271,7761
1272,2391
1272,3751
1272,3758
1272,3768
1273,3769
1273,6284
1273,6990
1274,3756
1275,3770
1275,3774
1275,3782
1275,3789
1275,4900
1275,6028
1275,7918
1276,619
1276,899
1276,1272
1276,3761
1276,3762
1276,3766
1276,5369
1276,5370
1276,5371
1276,5372
1276,5373
1276,5374
1276,7924
1277,3779
1278,3633
1278,3772
1278,7956
1279,1571
1279,3783
1279,3787
1279,6137
1279,6707
1280,1532
1280,3771
1281,737
1281,4385
1282,738
1282,739
1282,740
1282,743
1282,744
1282,745
1282,746
1282,747
1282,749
1282,1264
1282,1269
1282,1552
1282,2755
1282,2757
1282,4248
1282,5084
1282,5085
1282,5086
1282,5087
1282,5088
1282,5089
1282,5090
1282,5841
1282,5842
1282,5874
1282,6037
1282,6437
1282,6441
1282,6696
1282,6767
1282,7522
1283,732
1283,5530
1283,5531
1283,7084
1283,7847
1284,871
1285,859
1286,1283
1286,1285
1286,1778
1286,3723
1286,3725
1286,3729
1286,4413
1286,5048
1287,534
1287,866
1287,874
1287,876
1287,881
1287,1218
1287,2396
1287,6113
1288,21
1288,28
1288,45
1288,46
1288,48
1288,64
1288,317
1288,453
1288,536
1288,810
1288,870
1288,872
1288,1900
1288,1990
1288,3831
1288,3850
1288,4045
1288,4061
1288,4277
1288,4410
1288,4779
1288,4831
1288,4858
1288,4888
1288,5279
1288,5785
1288,5926
